blockHash, blockNum, TimeOfArrival, parentBlockHash
602fb46b-2a97-11ec-941f-7470fde47180, 1, 325.62304 sec, GENESIS
61f4dac6-2a97-11ec-931a-7470fde47180, 3, 3391.2744 sec, 61bace5c-2a97-11ec-bf85-7470fde47180
61bace5c-2a97-11ec-bf85-7470fde47180, 2, 3391.28289 sec, 602fb46b-2a97-11ec-941f-7470fde47180
61c457ba-2a97-11ec-80b9-7470fde47180, 2, 3391.45024 sec, 602fb46b-2a97-11ec-941f-7470fde47180
62421da4-2a97-11ec-bc26-7470fde47180, 4, 3931.04846 sec, 61f4dac6-2a97-11ec-931a-7470fde47180
62726827-2a97-11ec-96ed-7470fde47180, 5, 4255.99766 sec, 62421da4-2a97-11ec-bc26-7470fde47180
6284181d-2a97-11ec-88b8-7470fde47180, 6, 5445.88624 sec, 62726827-2a97-11ec-96ed-7470fde47180
62b6c835-2a97-11ec-ba3c-7470fde47180, 7, 7833.5793300000005 sec, 6284181d-2a97-11ec-88b8-7470fde47180
632c7416-2a97-11ec-9e64-7470fde47180, 8, 8587.4161 sec, 62b6c835-2a97-11ec-ba3c-7470fde47180
6361739f-2a97-11ec-994b-7470fde47180, 9, 9990.66364 sec, 632c7416-2a97-11ec-9e64-7470fde47180
6357e9f8-2a97-11ec-bea1-7470fde47180, 9, 9990.85524 sec, 632c7416-2a97-11ec-9e64-7470fde47180
6391c22a-2a97-11ec-80d3-7470fde47180, 10, 11013.79982 sec, 6361739f-2a97-11ec-994b-7470fde47180
636999bd-2a97-11ec-bdfe-7470fde47180, 10, 11014.07787 sec, 6357e9f8-2a97-11ec-bea1-7470fde47180
63bae74f-2a97-11ec-9362-7470fde47180, 11, 11686.11867 sec, 6391c22a-2a97-11ec-80d3-7470fde47180
636999bf-2a97-11ec-bda6-7470fde47180, 11, 11686.39286 sec, 636999bd-2a97-11ec-bdfe-7470fde47180
6375c53e-2a97-11ec-96a3-7470fde47180, 12, 11686.39302 sec, 636999bf-2a97-11ec-bda6-7470fde47180
640f7eed-2a97-11ec-9dea-7470fde47180, 13, 12208.12479 sec, 6375c53e-2a97-11ec-96a3-7470fde47180
6383733a-2a97-11ec-b5c2-7470fde47180, 13, 12208.32438 sec, 6375c53e-2a97-11ec-96a3-7470fde47180
6432e4f4-2a97-11ec-9b21-7470fde47180, 14, 13291.570619999999 sec, 6383733a-2a97-11ec-b5c2-7470fde47180
646b1acb-2a97-11ec-9a06-7470fde47180, 15, 13473.7803 sec, 6432e4f4-2a97-11ec-9b21-7470fde47180
647708ca-2a97-11ec-b575-7470fde47180, 16, 13532.27725 sec, 646b1acb-2a97-11ec-9a06-7470fde47180
64817fcc-2a97-11ec-b6b0-7470fde47180, 17, 13642.495550000001 sec, 647708ca-2a97-11ec-b575-7470fde47180
648e5ac5-2a97-11ec-a2d1-7470fde47180, 18, 15281.84095 sec, 64817fcc-2a97-11ec-b6b0-7470fde47180
64a813e5-2a97-11ec-94fd-7470fde47180, 19, 15281.92454 sec, 6490be5b-2a97-11ec-ba48-7470fde47180
6490be5b-2a97-11ec-ba48-7470fde47180, 18, 15281.92472 sec, 64817fcc-2a97-11ec-b6b0-7470fde47180
64e9f59e-2a97-11ec-888a-7470fde47180, 20, 16243.91351 sec, 64a813e5-2a97-11ec-94fd-7470fde47180
65274f52-2a97-11ec-bb46-7470fde47180, 21, 18304.5986 sec, 64e9f59e-2a97-11ec-888a-7470fde47180
6524eba3-2a97-11ec-ba7b-7470fde47180, 21, 18304.87769 sec, 64e9f59e-2a97-11ec-888a-7470fde47180
6552d4cb-2a97-11ec-a2c3-7470fde47180, 22, 18609.8405 sec, 6524eba3-2a97-11ec-ba7b-7470fde47180
6594cf43-2a97-11ec-9c01-7470fde47180, 23, 19423.79837 sec, 6552d4cb-2a97-11ec-a2c3-7470fde47180
65c87a59-2a97-11ec-b964-7470fde47180, 24, 19653.30696 sec, 6594cf43-2a97-11ec-9c01-7470fde47180
65e714dd-2a97-11ec-b31d-7470fde47180, 25, 19659.4008 sec, 65c87a59-2a97-11ec-b964-7470fde47180
65f66254-2a97-11ec-a211-7470fde47180, 26, 23663.080690000003 sec, 65e714dd-2a97-11ec-b31d-7470fde47180
65f6623e-2a97-11ec-a9a8-7470fde47180, 26, 23663.23669 sec, 65e714dd-2a97-11ec-b31d-7470fde47180
66ba27b8-2a97-11ec-964e-7470fde47180, 27, 24126.9677 sec, 65f6623e-2a97-11ec-a9a8-7470fde47180
6642e537-2a97-11ec-939c-7470fde47180, 27, 24126.96998 sec, 65f6623e-2a97-11ec-a9a8-7470fde47180
6663e3c8-2a97-11ec-abc7-7470fde47180, 28, 24126.97692 sec, 6642e537-2a97-11ec-939c-7470fde47180
66de50b7-2a97-11ec-ae45-7470fde47180, 29, 24789.62119 sec, 6663e3c8-2a97-11ec-abc7-7470fde47180
66a84317-2a97-11ec-8b5e-7470fde47180, 29, 24789.6494 sec, 6663e3c8-2a97-11ec-abc7-7470fde47180
66fa8427-2a97-11ec-9596-7470fde47180, 30, 25095.17219 sec, 66a84317-2a97-11ec-8b5e-7470fde47180
6722a886-2a97-11ec-9f86-7470fde47180, 31, 25747.55137 sec, 66fa8427-2a97-11ec-9596-7470fde47180
674969b0-2a97-11ec-bbcd-7470fde47180, 32, 26852.0794 sec, 6722a886-2a97-11ec-9f86-7470fde47180
6774eecb-2a97-11ec-b40d-7470fde47180, 33, 28790.48662 sec, 674969b0-2a97-11ec-bbcd-7470fde47180
67bba79e-2a97-11ec-a41a-7470fde47180, 34, 28944.03055 sec, 6774eecb-2a97-11ec-b40d-7470fde47180
67cd59c7-2a97-11ec-9c83-7470fde47180, 35, 31595.41372 sec, 67bba79e-2a97-11ec-a41a-7470fde47180
67e26df2-2a97-11ec-a9fb-7470fde47180, 36, 31595.69064 sec, 67caf56b-2a97-11ec-b5e4-7470fde47180
67caf56b-2a97-11ec-b5e4-7470fde47180, 35, 31595.69097 sec, 67bba79e-2a97-11ec-a41a-7470fde47180
67e9d381-2a97-11ec-8d79-7470fde47180, 37, 33324.81954 sec, 67e26df2-2a97-11ec-a9fb-7470fde47180
6852052a-2a97-11ec-a880-7470fde47180, 37, 33324.86345 sec, 67e26df2-2a97-11ec-a9fb-7470fde47180
68bab281-2a97-11ec-a862-7470fde47180, 38, 34045.255560000005 sec, 67e9d381-2a97-11ec-8d79-7470fde47180
68eb0210-2a97-11ec-9ca5-7470fde47180, 39, 36228.80689 sec, 68bab281-2a97-11ec-a862-7470fde47180
68e89e32-2a97-11ec-9963-7470fde47180, 39, 36228.90992 sec, 68bab281-2a97-11ec-a862-7470fde47180
69491d52-2a97-11ec-93e1-7470fde47180, 40, 36304.11236 sec, 68eb0210-2a97-11ec-9ca5-7470fde47180
69304572-2a97-11ec-bd51-7470fde47180, 41, 36304.182310000004 sec, 692ce558-2a97-11ec-807c-7470fde47180
692ce558-2a97-11ec-807c-7470fde47180, 40, 36304.189909999994 sec, 68e89e32-2a97-11ec-9963-7470fde47180
6944588e-2a97-11ec-95c0-7470fde47180, 42, 37576.94493 sec, 69304572-2a97-11ec-bd51-7470fde47180
69a7509c-2a97-11ec-a675-7470fde47180, 43, 37576.948979999994 sec, 6944588e-2a97-11ec-95c0-7470fde47180
69609245-2a97-11ec-8527-7470fde47180, 42, 37577.05719 sec, 69304572-2a97-11ec-bd51-7470fde47180
69e222be-2a97-11ec-8d03-7470fde47180, 44, 38158.35058 sec, 69a7509c-2a97-11ec-a675-7470fde47180
6a032037-2a97-11ec-82b5-7470fde47180, 45, 39310.51611 sec, 69e222be-2a97-11ec-8d03-7470fde47180
6a29e5f7-2a97-11ec-b6c4-7470fde47180, 46, 39310.79675 sec, 6a00bdb7-2a97-11ec-b158-7470fde47180
6a00bdb7-2a97-11ec-b158-7470fde47180, 45, 39310.80109 sec, 69e222be-2a97-11ec-8d03-7470fde47180
6a4fdb94-2a97-11ec-b5b3-7470fde47180, 47, 39326.97032 sec, 6a29e5f7-2a97-11ec-b6c4-7470fde47180
6a6bdeb6-2a97-11ec-bc67-7470fde47180, 48, 40134.36731 sec, 6a4fdb94-2a97-11ec-b5b3-7470fde47180
6a6bdeaa-2a97-11ec-b24d-7470fde47180, 48, 40134.38427 sec, 6a4fdb94-2a97-11ec-b5b3-7470fde47180
6a83580d-2a97-11ec-8e2a-7470fde47180, 49, 40271.52048 sec, 6a6bdeb6-2a97-11ec-bc67-7470fde47180
6aa91937-2a97-11ec-8463-7470fde47180, 50, 41156.53301 sec, 6a83580d-2a97-11ec-8e2a-7470fde47180
6adf2ae0-2a97-11ec-8c90-7470fde47180, 51, 41395.21941 sec, 6aa91937-2a97-11ec-8463-7470fde47180
6adf2ad2-2a97-11ec-b646-7470fde47180, 51, 41395.49775 sec, 6aa91937-2a97-11ec-8463-7470fde47180
6b028bf5-2a97-11ec-90f9-7470fde47180, 52, 42098.89789 sec, 6adf2ae0-2a97-11ec-8c90-7470fde47180
6b307339-2a97-11ec-a3a1-7470fde47180, 53, 42257.27381 sec, 6b028bf5-2a97-11ec-90f9-7470fde47180
6b422658-2a97-11ec-aaff-7470fde47180, 54, 45786.00758 sec, 6b307339-2a97-11ec-a3a1-7470fde47180
6b46eb05-2a97-11ec-a4ef-7470fde47180, 54, 45786.376630000006 sec, 6b307339-2a97-11ec-a3a1-7470fde47180
6beca569-2a97-11ec-8752-7470fde47180, 55, 46508.78074 sec, 6b422658-2a97-11ec-aaff-7470fde47180
6b5bfce6-2a97-11ec-98b4-7470fde47180, 55, 46508.87261 sec, 6b422658-2a97-11ec-aaff-7470fde47180
6b8454c9-2a97-11ec-a615-7470fde47180, 56, 46508.87492 sec, 6b5bfce6-2a97-11ec-98b4-7470fde47180
6c24e5e3-2a97-11ec-afb4-7470fde47180, 57, 48012.00108 sec, 6b8454c9-2a97-11ec-a615-7470fde47180
6c50601a-2a97-11ec-8190-7470fde47180, 58, 48012.13224 sec, 6be0b8e7-2a97-11ec-9f20-7470fde47180
6be0b8e7-2a97-11ec-9f20-7470fde47180, 57, 48012.1339 sec, 6b8454c9-2a97-11ec-a615-7470fde47180
6c88d0d1-2a97-11ec-a066-7470fde47180, 59, 48417.0374 sec, 6c50601a-2a97-11ec-8190-7470fde47180
6cb38c98-2a97-11ec-b20b-7470fde47180, 60, 49328.9626 sec, 6c88d0d1-2a97-11ec-a066-7470fde47180
6cb38c7e-2a97-11ec-ba5a-7470fde47180, 60, 49329.09911 sec, 6c88d0d1-2a97-11ec-a066-7470fde47180
6cc501b8-2a97-11ec-9714-7470fde47180, 61, 49329.10768 sec, 6cb38c7e-2a97-11ec-ba5a-7470fde47180
6cfb0fef-2a97-11ec-8771-7470fde47180, 62, 51487.598079999996 sec, 6cc501b8-2a97-11ec-9714-7470fde47180
6ce6fe7a-2a97-11ec-893e-7470fde47180, 62, 51487.745109999996 sec, 6cc501b8-2a97-11ec-9714-7470fde47180
6d77e072-2a97-11ec-9fd9-7470fde47180, 63, 51511.54087 sec, 6cfb0fef-2a97-11ec-8771-7470fde47180
6d5480b3-2a97-11ec-b9eb-7470fde47180, 64, 51511.801340000005 sec, 6d28f9de-2a97-11ec-be74-7470fde47180
6d28f9de-2a97-11ec-be74-7470fde47180, 63, 51511.80607 sec, 6ce6fe7a-2a97-11ec-893e-7470fde47180
6d56e305-2a97-11ec-83bc-7470fde47180, 65, 52577.97511 sec, 6d5480b3-2a97-11ec-b9eb-7470fde47180
6db0512f-2a97-11ec-9de8-7470fde47180, 65, 52578.14282 sec, 6d5480b3-2a97-11ec-b9eb-7470fde47180
6dd14ec5-2a97-11ec-9b07-7470fde47180, 66, 52760.399560000005 sec, 6d56e305-2a97-11ec-83bc-7470fde47180
6e133e89-2a97-11ec-8fd8-7470fde47180, 67, 55565.678049999995 sec, 6dd14ec5-2a97-11ec-9b07-7470fde47180
6e0c175b-2a97-11ec-8b9a-7470fde47180, 67, 55565.86524 sec, 6dd14ec5-2a97-11ec-9b07-7470fde47180
6ea2c3ae-2a97-11ec-82d4-7470fde47180, 68, 55849.22897 sec, 6e133e89-2a97-11ec-8fd8-7470fde47180
6ec160e8-2a97-11ec-9bf3-7470fde47180, 69, 56152.98956 sec, 6ea2c3ae-2a97-11ec-82d4-7470fde47180
6edd992a-2a97-11ec-b8ab-7470fde47180, 70, 60224.22604 sec, 6ec160e8-2a97-11ec-9bf3-7470fde47180
6ed7d50d-2a97-11ec-bc0b-7470fde47180, 70, 60224.341100000005 sec, 6ec160e8-2a97-11ec-9bf3-7470fde47180
6f94fb92-2a97-11ec-9267-7470fde47180, 71, 60812.392270000004 sec, 6edd992a-2a97-11ec-b8ab-7470fde47180
6fd1032c-2a97-11ec-ad45-7470fde47180, 72, 61053.89537 sec, 6f94fb92-2a97-11ec-9267-7470fde47180
6ff07be4-2a97-11ec-9597-7470fde47180, 73, 61477.60624 sec, 6fd1032c-2a97-11ec-ad45-7470fde47180
70116b24-2a97-11ec-b490-7470fde47180, 74, 62807.816679999996 sec, 6ff07be4-2a97-11ec-9597-7470fde47180
7055af82-2a97-11ec-b31c-7470fde47180, 75, 62808.0053 sec, 700952be-2a97-11ec-8caf-7470fde47180
700952be-2a97-11ec-8caf-7470fde47180, 74, 62808.00872 sec, 6ff07be4-2a97-11ec-9597-7470fde47180
708e2185-2a97-11ec-a990-7470fde47180, 76, 63237.235850000005 sec, 7055af82-2a97-11ec-b31c-7470fde47180
70cdf757-2a97-11ec-8eee-7470fde47180, 77, 65832.13032 sec, 708e2185-2a97-11ec-a990-7470fde47180
70d05afd-2a97-11ec-b092-7470fde47180, 77, 65832.13301 sec, 708e2185-2a97-11ec-a990-7470fde47180
70e46d45-2a97-11ec-992f-7470fde47180, 79, 67147.80881999999 sec, 70e46d43-2a97-11ec-ac22-7470fde47180
70e46d43-2a97-11ec-ac22-7470fde47180, 78, 67147.81307999999 sec, 70cdf757-2a97-11ec-8eee-7470fde47180
7122a071-2a97-11ec-a65d-7470fde47180, 78, 67147.81895 sec, 70d05afd-2a97-11ec-b092-7470fde47180
7180d419-2a97-11ec-a849-7470fde47180, 80, 67390.58462000001 sec, 70e46d45-2a97-11ec-992f-7470fde47180
71c53069-2a97-11ec-a89a-7470fde47180, 81, 68543.07694 sec, 7180d419-2a97-11ec-a849-7470fde47180
71c2cddf-2a97-11ec-8f4e-7470fde47180, 81, 68543.09649 sec, 7180d419-2a97-11ec-a849-7470fde47180
72177640-2a97-11ec-b16d-7470fde47180, 82, 68716.4027 sec, 71c2cddf-2a97-11ec-8f4e-7470fde47180
72387563-2a97-11ec-98b6-7470fde47180, 83, 70379.16645 sec, 72177640-2a97-11ec-b16d-7470fde47180
7296a906-2a97-11ec-81d6-7470fde47180, 84, 71873.91232999999 sec, 72387563-2a97-11ec-98b6-7470fde47180
7291e3d8-2a97-11ec-af49-7470fde47180, 84, 71873.92326000001 sec, 72387563-2a97-11ec-98b6-7470fde47180
72f997b8-2a97-11ec-a617-7470fde47180, 85, 73517.24338 sec, 7296a906-2a97-11ec-81d6-7470fde47180
72b077a1-2a97-11ec-9db2-7470fde47180, 85, 73517.51965 sec, 7291e3d8-2a97-11ec-af49-7470fde47180
7343b76e-2a97-11ec-912e-7470fde47180, 86, 73525.38561 sec, 72f997b8-2a97-11ec-a617-7470fde47180
72b53caa-2a97-11ec-a33e-7470fde47180, 86, 73525.49248999999 sec, 72b077a1-2a97-11ec-9db2-7470fde47180
72c22715-2a97-11ec-a82f-7470fde47180, 87, 73525.49515 sec, 72b53caa-2a97-11ec-a33e-7470fde47180
